candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
1109,images/1109_failure_dot.png,failure_dot,1587,0.95,31,False,0.3655339479446411,0.0007334839319810271,False,0.5746677091477717,7667.4052734375,10680.62109375,10283.1806640625,10283.1806640625,272.4958190917969
1110,images/1110_failure_dot.png,failure_dot,10676,0.95,213,False,0.356986403465271,0.0023576647508889437,False,0.6133698201720094,7241.712890625,10298.50390625,9963.439453125,9963.439453125,260.3108825683594
1111,images/1111_failure_dot.png,failure_dot,45917,0.95,918,False,0.4263623058795929,0.00025447402731515467,False,0.5562939796716184,6972.53173828125,9808.4599609375,9504.560546875,9504.560546875,266.0057678222656
1112,images/1112_failure_dot.png,failure_dot,25878,0.95,517,False,0.41330888867378235,0.00014750560512766242,False,0.48162627052384677,7752.72412109375,11128.947265625,10359.27734375,10359.27734375,261.92572021484375
1113,images/1113_failure_dot.png,failure_dot,17262,0.95,345,False,0.3502911925315857,0.001014305162243545,False,0.5347928068803753,6823.126953125,9708.966796875,9387.32421875,9387.32421875,256.0877380371094
1114,images/1114_failure_dot.png,failure_dot,16713,0.95,334,False,0.33784571290016174,0.003751523559913039,False,0.5691946833463644,7010.56640625,9938.328125,9697.771484375,9697.771484375,260.4299011230469
1115,images/1115_failure_dot.png,failure_dot,23369,0.95,467,False,0.3939493000507355,0.00013066462997812778,False,0.4315871774824081,6105.2490234375,8842.5498046875,8523.271484375,8523.271484375,256.8846740722656
1116,images/1116_failure_dot.png,failure_dot,9717,0.95,194,False,0.3377443552017212,0.0017746312078088522,False,0.5297107114933541,7183.4970703125,10178.947265625,9779.9921875,9779.9921875,256.69317626953125
1117,images/1117_failure_dot.png,failure_dot,4768,0.95,95,False,0.3939550817012787,0.00034538464387878776,False,0.5637216575449571,7155.54736328125,10464.91796875,10066.212890625,10066.212890625,261.6280822753906
1118,images/1118_failure_dot.png,failure_dot,22015,0.95,440,False,0.3385559320449829,0.0005204617627896369,False,0.4311962470680219,7424.6767578125,10271.7958984375,9885.16015625,9885.16015625,257.5950927734375
1119,images/1119_failure_dot.png,failure_dot,3775,0.95,75,False,0.36458295583724976,0.000920439139008522,False,0.589913995308835,7210.4580078125,10250.236328125,9974.0966796875,9974.0966796875,263.8833923339844
1120,images/1120_failure_dot.png,failure_dot,38296,0.95,765,False,0.32586604356765747,0.000732807326130569,False,0.4327599687255668,7576.9052734375,10408.521484375,10027.2666015625,10027.2666015625,256.3769226074219
1121,images/1121_failure_dot.png,failure_dot,17073,0.95,341,False,0.3587992787361145,0.0027093931566923857,False,0.6270523846755277,6822.9326171875,9479.126953125,9284.37109375,9284.37109375,253.4418182373047
1122,images/1122_failure_dot.png,failure_dot,27473,0.95,549,False,0.3716364800930023,0.0004979682271368802,False,0.5441751368256451,8425.4423828125,11369.1875,10633.685546875,10633.685546875,272.4700927734375
1123,images/1123_failure_dot.png,failure_dot,25626,0.95,512,False,0.38110610842704773,0.0004112838360015303,False,0.5469116497263486,8937.6484375,11865.701171875,11183.443359375,11183.443359375,271.5736999511719
1124,images/1124_failure_dot.png,failure_dot,22148,0.95,442,False,0.36208322644233704,0.00011745492520276457,False,0.30727130570758404,7918.9052734375,11067.53515625,10651.396484375,10651.396484375,260.19830322265625
1125,images/1125_failure_dot.png,failure_dot,39283,0.95,785,False,0.3731830418109894,0.00048757807235233486,False,0.5488663017982799,7656.6083984375,10756.0126953125,10398.09765625,10398.09765625,259.6151123046875
1126,images/1126_failure_dot.png,failure_dot,46213,0.95,924,False,0.368232786655426,0.0002067119930870831,False,0.3799843627834245,6801.26220703125,9955.3759765625,9595.3984375,9595.3984375,263.8973388671875
1127,images/1127_failure_dot.png,failure_dot,48573,0.95,971,False,0.3291197419166565,0.00047691931831650436,False,0.38389366692728694,7771.400390625,10551.9765625,10001.943359375,10001.943359375,261.30859375
1128,images/1128_failure_dot.png,failure_dot,40065,0.95,801,False,0.36104804277420044,0.00027956292615272105,False,0.398749022673964,7220.97021484375,10198.564453125,9838.783203125,9838.783203125,270.32379150390625
1129,images/1129_failure_dot.png,failure_dot,47256,0.95,945,False,0.37817564606666565,0.0003407082986086607,False,0.5043002345582486,8544.791015625,11243.71875,10584.5126953125,10584.5126953125,267.961181640625
1130,images/1130_failure_dot.png,failure_dot,22470,0.95,449,False,0.3577651083469391,0.00014105178706813604,False,0.30101641907740423,7006.2529296875,9989.86328125,9780.6201171875,9780.6201171875,257.4774169921875
1131,images/1131_failure_dot.png,failure_dot,44139,0.95,882,False,0.36076340079307556,0.0003310308966320008,False,0.4237685691946833,7702.388671875,10422.990234375,9912.609375,9912.609375,255.74368286132812
1132,images/1132_failure_dot.png,failure_dot,44407,0.95,888,False,0.3153204321861267,0.0003167281101923436,False,0.26661454261141515,7366.515625,10434.494140625,10025.8681640625,10025.8681640625,269.0430603027344
1133,images/1133_failure_dot.png,failure_dot,34854,0.95,697,False,0.3509330153465271,0.00041473895544186234,False,0.43197810789679436,7285.6298828125,10274.609375,9816.4853515625,9816.4853515625,261.3472595214844
1134,images/1134_failure_dot.png,failure_dot,20630,0.95,412,False,0.4053557813167572,0.0008955111261457205,False,0.7197028928850664,7722.2177734375,10202.1572265625,9906.93359375,9906.93359375,255.61656188964844
1135,images/1135_failure_dot.png,failure_dot,21675,0.95,433,False,0.3191271424293518,0.00019107546540908515,False,0.1962470680218921,7531.81005859375,10211.779296875,9847.1796875,9847.1796875,258.1025390625
1136,images/1136_failure_dot.png,failure_dot,17150,0.95,343,False,0.33920711278915405,0.00040397237171418965,False,0.38702111024237684,6821.6123046875,9779.810546875,9542.4892578125,9542.4892578125,258.11175537109375
1137,images/1137_failure_dot.png,failure_dot,31966,0.95,639,False,0.3675864636898041,0.0005069325561635196,False,0.5304925723221267,7909.4345703125,10981.8154296875,10579.583984375,10579.583984375,260.1431579589844
1138,images/1138_failure_dot.png,failure_dot,37633,0.95,752,False,0.3915301263332367,8.482412522425875e-05,False,0.4073494917904613,7391.48681640625,10421.8232421875,10082.802734375,10082.802734375,258.5370788574219
1139,images/1139_failure_dot.png,failure_dot,27959,0.95,559,False,0.35781651735305786,0.0005296489107422531,False,0.5003909304143863,7915.6689453125,10645.318359375,10070.61328125,10070.61328125,264.5959777832031
1140,images/1140_failure_dot.png,failure_dot,7785,0.95,155,False,0.3610324263572693,0.0005776702309958637,False,0.521110242376857,7095.453125,10156.7734375,9949.904296875,9949.904296875,257.3522033691406
1141,images/1141_failure_dot.png,failure_dot,41103,0.95,822,False,0.2985575199127197,0.0004088147252332419,False,0.281078967943706,6693.6005859375,9327.806640625,8963.611328125,8963.611328125,255.1050262451172
1142,images/1142_failure_dot.png,failure_dot,31860,0.95,637,False,0.4379340708255768,0.0004711152578238398,False,0.6720093823299452,7282.890625,10012.8623046875,9829.14453125,9829.14453125,254.08660888671875
1143,images/1143_failure_dot.png,failure_dot,2555,0.95,51,False,0.38354596495628357,0.00020338845206424594,False,0.43393275996872555,7042.0966796875,9754.70703125,9234.845703125,9234.845703125,259.66571044921875
1144,images/1144_failure_dot.png,failure_dot,28631,0.95,572,False,0.3359934389591217,0.0005416446947492659,False,0.428068803752932,7779.43701171875,10745.9443359375,10290.64453125,10290.64453125,257.7330017089844
1145,images/1145_failure_dot.png,failure_dot,26054,0.95,521,False,0.3639988601207733,0.00021007395116612315,False,0.36669272869429237,7917.779296875,10764.212890625,10292.265625,10292.265625,258.72625732421875
1146,images/1146_failure_dot.png,failure_dot,6897,0.95,137,False,0.32163724303245544,0.00045954069355502725,False,0.35379202501954654,6939.64990234375,10071.84765625,9854.830078125,9854.830078125,258.4751892089844
1147,images/1147_failure_dot.png,failure_dot,3275,0.95,65,False,0.3477204144001007,0.009093023836612701,False,0.6336982017200938,7522.7822265625,10167.6337890625,9577.173828125,9577.173828125,256.24566650390625
1148,images/1148_failure_dot.png,failure_dot,40160,0.95,803,False,0.38174915313720703,0.00025927540264092386,False,0.46755277560594216,7263.314453125,10235.65625,10072.0908203125,10072.0908203125,259.2510070800781
1149,images/1149_failure_dot.png,failure_dot,19977,0.95,399,False,0.4001821279525757,0.00040866583003662527,False,0.6043784206411259,8673.21875,11975.1025390625,11321.45703125,11321.45703125,266.2078552246094
1150,images/1150_failure_dot.png,failure_dot,3313,0.95,66,False,0.3820064961910248,0.006152238231152296,False,0.7572322126661455,6927.740234375,9514.6220703125,9205.359375,9205.359375,257.1168518066406
1151,images/1151_failure_dot.png,failure_dot,40057,0.95,801,False,0.40967005491256714,0.0002714210422709584,False,0.552384675527756,7179.4638671875,10157.05859375,9785.7802734375,9785.7802734375,261.8618469238281
1152,images/1152_failure_direct.png,failure_direct,41468,0.95,829,False,0.35337337851524353,0.0001770760427461937,False,0.29984362783424545,6690.1650390625,9523.546875,9349.841796875,9349.841796875,260.46875
1153,images/1153_failure_direct.png,failure_direct,29514,0.95,590,False,0.3265482187271118,0.0008097296813502908,False,0.4437060203283815,8726.0,11861.8115234375,11195.830078125,11195.830078125,261.3717956542969
1154,images/1154_failure_direct.png,failure_direct,36951,0.95,739,False,0.33992457389831543,0.00033747844281606376,False,0.35691946833463645,7329.07421875,9879.7431640625,9526.25,9526.25,258.8312072753906
1155,images/1155_failure_direct.png,failure_direct,35529,0.95,710,False,0.3808538019657135,0.000316518300678581,False,0.49296325254104767,8621.4013671875,11761.5830078125,11160.6845703125,11160.6845703125,260.4821472167969
1156,images/1156_failure_direct.png,failure_direct,39027,0.95,780,False,0.3884620666503906,0.00018986068607773632,False,0.4405785770132916,7475.7431640625,10971.4296875,10562.6533203125,10562.6533203125,264.9369201660156
1157,images/1157_failure_direct.png,failure_direct,25428,0.95,508,False,0.32729431986808777,0.00014491706679109484,False,0.20132916340891321,7798.318359375,11024.3125,10490.28515625,10490.28515625,259.2518310546875
1158,images/1158_failure_direct.png,failure_direct,42304,0.95,846,False,0.35480257868766785,0.0006921236054040492,False,0.5258014073494918,8725.443359375,11904.728515625,11148.4697265625,11148.4697265625,261.739013671875
1159,images/1159_failure_direct.png,failure_direct,35299,0.95,705,False,0.3804210126399994,0.00035857208422385156,False,0.5203283815480844,7274.1962890625,10277.4111328125,10043.9375,10043.9375,260.2314147949219
1160,images/1160_failure_direct.png,failure_direct,30439,0.95,608,False,0.3535749018192291,0.0007555123884230852,False,0.5328381548084441,7215.205078125,10380.5244140625,10102.474609375,10102.474609375,258.786376953125
1161,images/1161_failure_direct.png,failure_direct,4134,0.95,82,False,0.40336155891418457,0.0019901758059859276,False,0.7607505863956217,6504.283203125,9490.6484375,9127.12890625,9127.12890625,257.12109375
1162,images/1162_failure_direct.png,failure_direct,37986,0.95,759,False,0.35689815878868103,0.00031903100898489356,False,0.40226739640344017,7434.6767578125,10961.404296875,10568.8125,10568.8125,283.0659484863281
1163,images/1163_failure_direct.png,failure_direct,36633,0.95,732,False,0.29681798815727234,0.00023932520707603544,False,0.18764659890539484,7674.14697265625,11071.646484375,10682.32421875,10682.32421875,265.21575927734375
1164,images/1164_failure_direct.png,failure_direct,41576,0.95,831,False,0.3522970974445343,0.0004444502992555499,False,0.446051602814699,8383.88671875,11432.3935546875,10858.111328125,10858.111328125,260.99664306640625
1165,images/1165_failure_direct.png,failure_direct,28328,0.95,566,False,0.355410635471344,0.0003211900475434959,False,0.3995308835027365,7324.576171875,10082.7138671875,9722.7275390625,9722.7275390625,259.3672790527344
1166,images/1166_failure_direct.png,failure_direct,24266,0.95,485,False,0.3680291473865509,0.00030791095923632383,False,0.43979671618451915,8175.97119140625,11268.953125,10776.392578125,10776.392578125,259.5744934082031
1167,images/1167_failure_direct.png,failure_direct,11578,0.95,231,False,0.31443801522254944,0.0016014267457649112,False,0.4499609069585614,7091.9267578125,9984.3212890625,9744.525390625,9744.525390625,255.86724853515625
1168,images/1168_failure_direct.png,failure_direct,5354,0.95,107,False,0.38612982630729675,0.00036424442077986896,False,0.5461297888975762,9724.3232421875,12756.890625,12028.34375,12028.34375,285.9552917480469
1169,images/1169_failure_direct.png,failure_direct,45031,0.95,900,False,0.3210981786251068,0.00026431685546413064,False,0.2568412822517592,7617.0380859375,11113.318359375,10646.8203125,10646.8203125,259.8671875
1170,images/1170_failure_direct.png,failure_direct,4663,0.95,93,False,0.39180880784988403,0.0002230024547316134,False,0.48162627052384677,6932.021484375,9779.60546875,9409.5048828125,9409.5048828125,255.60983276367188
1171,images/1171_failure_direct.png,failure_direct,17115,0.95,342,False,0.31325507164001465,0.00443711644038558,False,0.5019546520719311,6604.46435546875,9599.63671875,9357.7705078125,9357.7705078125,256.3754577636719
1172,images/1172_failure_direct.png,failure_direct,30819,0.95,616,False,0.38591116666793823,0.0006717037176713347,False,0.6383893666927287,8022.2021484375,10698.6015625,10237.943359375,10237.943359375,256.7596740722656
1173,images/1173_failure_direct.png,failure_direct,1587,0.95,31,False,0.365464448928833,0.0007344697369262576,False,0.575058639562158,7669.44775390625,10682.6640625,10285.6923828125,10285.6923828125,272.6519470214844
1174,images/1174_failure_direct.png,failure_direct,10676,0.95,213,False,0.35695120692253113,0.0023631330113857985,False,0.6137607505863956,7246.08740234375,10302.8779296875,9968.1083984375,9968.1083984375,260.3524169921875
1175,images/1175_failure_direct.png,failure_direct,45917,0.95,918,False,0.42647650837898254,0.0002547387557569891,False,0.5570758405003909,6978.35498046875,9814.283203125,9511.7421875,9511.7421875,265.38665771484375
1176,images/1176_failure_direct.png,failure_direct,25878,0.95,517,False,0.4132690131664276,0.00014757722965441644,False,0.4812353401094605,7756.42529296875,11132.6484375,10363.7890625,10363.7890625,261.9609375
1177,images/1177_failure_direct.png,failure_direct,17262,0.95,345,False,0.35026663541793823,0.0010164343984797597,False,0.5351837372947615,6824.875,9710.71484375,9389.3369140625,9389.3369140625,256.1206359863281
1178,images/1178_failure_direct.png,failure_direct,16713,0.95,334,False,0.3378085792064667,0.0037562744691967964,False,0.5688037529319782,7015.60693359375,9943.3681640625,9703.162109375,9703.162109375,260.4798278808594
1179,images/1179_failure_direct.png,failure_direct,23369,0.95,467,False,0.39416101574897766,0.00013060486526228487,False,0.4323690383111806,6107.95703125,8845.2578125,8526.3310546875,8526.3310546875,256.90533447265625
1180,images/1180_failure_direct.png,failure_direct,9717,0.95,194,False,0.33776965737342834,0.0017743112985044718,False,0.5297107114933541,7185.6611328125,10181.111328125,9782.412109375,9782.412109375,256.7015686035156
1181,images/1181_failure_direct.png,failure_direct,4768,0.95,95,False,0.3939105272293091,0.0003450193617027253,False,0.562157935887412,7156.94140625,10466.3125,10068.0517578125,10068.0517578125,261.6581115722656
