candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
1103,images/1103_failure_dot.png,failure_dot,29097,0.95,581,False,0.15809372067451477,0.00044088653521612287,False,0.1704456606724003,7788.06640625,10691.2392578125,10416.0322265625,10416.0322265625,262.24072265625
1104,images/1104_failure_dot.png,failure_dot,41998,0.95,839,False,0.1719072163105011,0.00012318887456785887,False,0.07740422204847537,7465.52734375,10392.77734375,9960.486328125,9960.486328125,258.2909851074219
1105,images/1105_failure_dot.png,failure_dot,6178,0.95,123,False,0.1718062162399292,0.0022914919536560774,False,0.41477716966379985,6030.494140625,8809.708984375,8545.677734375,8545.677734375,257.18341064453125
1106,images/1106_failure_dot.png,failure_dot,21603,0.95,432,False,0.21110792458057404,0.0002904228458646685,False,0.29906176700547304,8210.98046875,10956.4375,10399.478515625,10399.478515625,264.2255859375
1107,images/1107_failure_dot.png,failure_dot,25185,0.95,503,False,0.15161211788654327,0.00036666684900410473,False,0.1293979671618452,8099.01123046875,11150.1953125,10427.591796875,10427.591796875,261.1368713378906
1108,images/1108_failure_dot.png,failure_dot,2431,0.95,48,False,0.1919802874326706,0.0009315503411926329,False,0.4233776387802971,6649.3486328125,9461.662109375,9337.42578125,9337.42578125,256.3054504394531
1109,images/1109_failure_dot.png,failure_dot,9216,0.95,184,False,0.1776941865682602,0.0008303334470838308,False,0.33307271305707586,6854.33642578125,9997.4375,9739.494140625,9739.494140625,257.2052917480469
1110,images/1110_failure_dot.png,failure_dot,41841,0.95,836,False,0.1866113692522049,0.0009960444876924157,False,0.39913995308835026,8118.685546875,10931.2890625,10414.375,10414.375,270.9440002441406
1111,images/1111_failure_dot.png,failure_dot,23771,0.95,475,False,0.21807852387428284,0.0002908351307269186,False,0.3174354964816263,7904.21875,10981.4404296875,10640.134765625,10640.134765625,259.7762756347656
1112,images/1112_failure_dot.png,failure_dot,28878,0.95,577,False,0.16632212698459625,0.0005672472179867327,False,0.23573103987490227,7799.10546875,10459.0166015625,9894.3798828125,9894.3798828125,271.3976135253906
1113,images/1113_failure_dot.png,failure_dot,22433,0.95,448,False,0.14923366904258728,0.0004716709954664111,False,0.16301798279906177,7117.466796875,9840.2109375,9416.1337890625,9416.1337890625,256.15899658203125
1114,images/1114_failure_dot.png,failure_dot,6415,0.95,128,False,0.19625049829483032,0.0017960547702386975,False,0.5144644253322909,7291.71875,10551.6025390625,9827.712890625,9827.712890625,257.2818298339844
1115,images/1115_failure_dot.png,failure_dot,28672,0.95,573,False,0.15050363540649414,0.0004068886337336153,False,0.14190774042220486,6395.1083984375,9290.9326171875,9120.0234375,9120.0234375,255.39657592773438
1116,images/1116_failure_dot.png,failure_dot,3648,0.95,72,False,0.17528016865253448,0.0014596497640013695,False,0.3948397185301017,6868.82568359375,10215.2060546875,9800.93359375,9800.93359375,268.447509765625
1117,images/1117_failure_dot.png,failure_dot,35074,0.95,701,False,0.19323766231536865,0.0004645978333428502,False,0.31587177482408135,8329.306640625,11841.6435546875,11110.373046875,11110.373046875,264.35919189453125
1118,images/1118_failure_dot.png,failure_dot,2831,0.95,56,False,0.18293623626232147,0.0005718913162127137,False,0.2951524628616106,6697.9462890625,9343.24609375,9075.349609375,9075.349609375,256.8620300292969
1119,images/1119_failure_dot.png,failure_dot,26200,0.95,524,False,0.15222297608852386,0.0007556991185992956,False,0.24120406567630961,7099.376953125,10076.82421875,9595.11328125,9595.11328125,254.67031860351562
1120,images/1120_failure_dot.png,failure_dot,2460,0.95,49,False,0.14433400332927704,0.0005263706552796066,False,0.1724003127443315,6374.548828125,9361.1943359375,9166.42578125,9166.42578125,255.3895721435547
1121,images/1121_failure_dot.png,failure_dot,17912,0.95,358,False,0.18892866373062134,0.003851276822388172,False,0.5156372165754496,7727.744140625,10382.384765625,10096.798828125,10096.798828125,258.7196350097656
1122,images/1122_failure_dot.png,failure_dot,41921,0.95,838,False,0.19344472885131836,0.00032046675914898515,False,0.2595777951524628,8889.3203125,11441.1904296875,10717.416015625,10717.416015625,281.5332336425781
1123,images/1123_failure_dot.png,failure_dot,7590,0.95,151,False,0.1854104846715927,0.000672428694088012,False,0.3248631743549648,7222.0283203125,10129.9345703125,9897.3974609375,9897.3974609375,262.6263732910156
1124,images/1124_failure_dot.png,failure_dot,28201,0.95,564,False,0.17157180607318878,0.0002741993230301887,False,0.13096168881939016,6911.16259765625,9914.0390625,9705.4765625,9705.4765625,258.57763671875
1125,images/1125_failure_dot.png,failure_dot,4000,0.95,80,False,0.16550526022911072,0.0016310913488268852,False,0.372556684910086,7293.6484375,10434.208984375,10096.05859375,10096.05859375,258.5755615234375
1126,images/1126_failure_dot.png,failure_dot,22029,0.95,440,False,0.14730413258075714,0.00034541194327175617,False,0.10985144644253324,7209.765625,10056.884765625,9660.33984375,9660.33984375,258.0559387207031
1127,images/1127_failure_dot.png,failure_dot,48840,0.95,976,False,0.19825293123722076,0.00022600829834118485,False,0.22243940578577015,7501.9697265625,11003.5654296875,10502.916015625,10502.916015625,266.4414367675781
1128,images/1128_failure_dot.png,failure_dot,32482,0.95,649,False,0.14603498578071594,0.0012653784360736609,False,0.2978889757623143,6946.99609375,10015.271484375,9585.291015625,9585.291015625,263.0692443847656
1129,images/1129_failure_dot.png,failure_dot,27047,0.95,540,False,0.1938183605670929,0.0005217002471908927,False,0.34128225175918686,6816.2119140625,10234.8564453125,9686.37890625,9686.37890625,266.8435363769531
1130,images/1130_failure_dot.png,failure_dot,33393,0.95,667,False,0.17937910556793213,0.0003498017031233758,False,0.2060203283815481,7788.26904296875,10543.9423828125,10102.6142578125,10102.6142578125,268.8203430175781
1131,images/1131_failure_dot.png,failure_dot,19369,0.95,387,False,0.15476396679878235,0.0007773442193865776,False,0.25215011727912434,7116.0712890625,9759.8017578125,9578.140625,9578.140625,259.0224609375
1132,images/1132_failure_dot.png,failure_dot,10075,0.95,201,False,0.18726176023483276,0.0007633100030943751,False,0.35457388584831895,6896.1162109375,10053.2490234375,9799.10546875,9799.10546875,259.1397399902344
1133,images/1133_failure_dot.png,failure_dot,44994,0.95,899,False,0.18114767968654633,0.0008604050381109118,False,0.3518373729476153,8192.7353515625,10870.7548828125,10278.248046875,10278.248046875,260.9423828125
1134,images/1134_failure_dot.png,failure_dot,25246,0.95,504,False,0.17463897168636322,0.0002898992970585823,False,0.15480844409695074,8118.2998046875,11051.255859375,10587.79296875,10587.79296875,257.6978454589844
1135,images/1135_failure_dot.png,failure_dot,7772,0.95,155,False,0.1923065334558487,0.00039223115891218185,False,0.28342455043002346,6862.21728515625,9923.537109375,9729.244140625,9729.244140625,257.6895446777344
1136,images/1136_failure_dot.png,failure_dot,26246,0.95,524,False,0.19196553528308868,0.0007037041941657662,False,0.36982017200938233,7339.42138671875,10316.8681640625,9851.15625,9851.15625,257.9573059082031
1137,images/1137_failure_dot.png,failure_dot,22701,0.95,454,False,0.1811639964580536,0.0002499216643627733,False,0.14816262705238467,6336.7041015625,9037.095703125,8761.146484375,8761.146484375,254.8123321533203
1138,images/1138_failure_dot.png,failure_dot,49555,0.95,991,False,0.14889371395111084,0.0005272713606245816,False,0.17943706020328382,6691.912109375,9522.4609375,9027.77734375,9027.77734375,263.4796447753906
1139,images/1139_failure_dot.png,failure_dot,47870,0.95,957,False,0.18229077756404877,0.0001956660853466019,False,0.12509773260359655,7309.146484375,10292.3076171875,9792.501953125,9792.501953125,265.028564453125
1140,images/1140_failure_dot.png,failure_dot,25050,0.95,501,False,0.1603769063949585,0.0006929258815944195,False,0.245113369820172,7740.41796875,10841.291015625,10406.23828125,10406.23828125,260.89166259765625
1141,images/1141_failure_dot.png,failure_dot,10171,0.95,203,False,0.15758275985717773,0.0013989752624183893,False,0.33541829554339325,6964.21484375,10053.5234375,9686.041015625,9686.041015625,256.14849853515625
1142,images/1142_failure_dot.png,failure_dot,38742,0.95,774,False,0.19013257324695587,0.0005439814412966371,False,0.3197810789679437,7527.9248046875,10483.697265625,10195.66796875,10195.66796875,259.940185546875
1143,images/1143_failure_dot.png,failure_dot,41763,0.95,835,False,0.16573967039585114,0.0005884076817892492,False,0.23924941360437843,7062.92724609375,9646.9541015625,9437.3115234375,9437.3115234375,253.5810089111328
1144,images/1144_failure_dot.png,failure_dot,26754,0.95,535,False,0.164979487657547,0.0003284979029558599,False,0.14425332290852227,7134.90185546875,9789.3349609375,9467.501953125,9467.501953125,257.6737060546875
1145,images/1145_failure_dot.png,failure_dot,269,0.95,5,False,0.1585700809955597,0.003422494512051344,False,0.40461297888975767,7590.60888671875,10268.5869140625,9890.052734375,9890.052734375,285.6614990234375
1146,images/1146_failure_dot.png,failure_dot,12620,0.95,252,False,0.22458800673484802,0.0008907045121304691,False,0.519546520719312,7648.6572265625,10824.3427734375,10320.56640625,10320.56640625,264.89752197265625
1147,images/1147_failure_dot.png,failure_dot,44575,0.95,891,False,0.1955794394016266,0.0003251375164836645,False,0.2740422204847537,8215.0703125,10875.7705078125,10467.197265625,10467.197265625,260.375244140625
1148,images/1148_failure_dot.png,failure_dot,39218,0.95,784,False,0.1443263292312622,0.001765585271641612,False,0.3295543393275997,8328.5029296875,11068.552734375,10524.0859375,10524.0859375,260.1542663574219
1149,images/1149_failure_dot.png,failure_dot,49160,0.95,983,False,0.1781206727027893,0.0003124544455204159,False,0.18178264268960126,8760.1865234375,12247.640625,11498.5634765625,11498.5634765625,303.5685729980469
1150,images/1150_failure_dot.png,failure_dot,19577,0.95,391,False,0.25209084153175354,0.0008793689776211977,False,0.5860046911649726,6828.4921875,9710.1484375,9496.544921875,9496.544921875,257.1407165527344
1151,images/1151_failure_dot.png,failure_dot,34536,0.95,690,False,0.1924263834953308,0.00044112658360973,False,0.30414386239249414,6209.7216796875,9071.1875,8849.0849609375,8849.0849609375,257.0363464355469
1152,images/1152_failure_direct.png,failure_direct,34759,0.95,695,False,0.1522108018398285,0.0010958747006952763,False,0.2994526974198593,7298.87646484375,10009.263671875,9620.4990234375,9620.4990234375,255.8185577392578
1153,images/1153_failure_direct.png,failure_direct,33300,0.95,666,False,0.1759037971496582,0.0004763793258462101,False,0.2423768569194683,8359.765625,11166.80078125,10661.8818359375,10661.8818359375,260.7112731933594
1154,images/1154_failure_direct.png,failure_direct,34345,0.95,686,False,0.15827174484729767,0.0002770886931102723,False,0.09577795152462862,8403.517578125,11319.58203125,10777.671875,10777.671875,260.60467529296875
1155,images/1155_failure_direct.png,failure_direct,15357,0.95,307,False,0.17270897328853607,0.00040973760769702494,False,0.20367474589523066,7887.03857421875,11096.17578125,10644.033203125,10644.033203125,263.7606201171875
1156,images/1156_failure_direct.png,failure_direct,5944,0.95,118,False,0.1825866401195526,0.0008428024011664093,False,0.35222830336200156,6771.50146484375,9452.8232421875,9116.271484375,9116.271484375,257.74432373046875
1157,images/1157_failure_direct.png,failure_direct,17372,0.95,347,False,0.1884947270154953,0.00017957412637770176,False,0.14698983580922595,7476.0009765625,10627.5390625,10369.4169921875,10369.4169921875,262.49688720703125
1158,images/1158_failure_direct.png,failure_direct,39617,0.95,792,False,0.15991516411304474,0.001127642230130732,False,0.318608287724785,7767.14306640625,10107.53125,9669.9833984375,9669.9833984375,255.7752685546875
1159,images/1159_failure_direct.png,failure_direct,34249,0.95,684,False,0.1913127601146698,0.00025473241112194955,False,0.2040656763096169,8218.6787109375,11066.060546875,10304.9833984375,10304.9833984375,257.07745361328125
1160,images/1160_failure_direct.png,failure_direct,8651,0.95,173,False,0.19943542778491974,0.002433978021144867,False,0.5430023455824863,7041.5478515625,9854.908203125,9564.689453125,9564.689453125,255.64805603027344
1161,images/1161_failure_direct.png,failure_direct,24775,0.95,495,False,0.24055977165699005,0.00024880669661797583,False,0.34870992963252545,6970.71533203125,10080.6044921875,9689.009765625,9689.009765625,259.180419921875
1162,images/1162_failure_direct.png,failure_direct,17876,0.95,357,False,0.1873851865530014,0.00341130536980927,False,0.5003909304143863,7236.4677734375,10005.0888671875,9724.634765625,9724.634765625,258.8941650390625
1163,images/1163_failure_direct.png,failure_direct,49443,0.95,988,False,0.18539880216121674,0.0007194019854068756,False,0.33698201720093823,6917.453125,9566.46484375,9081.1015625,9081.1015625,260.39642333984375
1164,images/1164_failure_direct.png,failure_direct,48430,0.95,968,False,0.14926394820213318,0.0005101148271933198,False,0.17670054730258014,8449.205078125,11311.56640625,10850.52734375,10850.52734375,261.1266784667969
1165,images/1165_failure_direct.png,failure_direct,25594,0.95,511,False,0.15355418622493744,0.0002112125075655058,False,0.04534792806880375,7220.6865234375,10143.208984375,9868.3818359375,9868.3818359375,257.9385070800781
1166,images/1166_failure_direct.png,failure_direct,27332,0.95,546,False,0.16839857399463654,0.0002953945950139314,False,0.13487099296325256,8170.2734375,10968.474609375,10532.28125,10532.28125,259.6976623535156
1167,images/1167_failure_direct.png,failure_direct,29097,0.95,581,False,0.15810918807983398,0.0004407830710988492,False,0.17005473025801407,7794.5634765625,10697.736328125,10423.08984375,10423.08984375,262.30743408203125
1168,images/1168_failure_direct.png,failure_direct,41998,0.95,839,False,0.17184005677700043,0.0001229722984135151,False,0.07505863956215794,7471.09716796875,10398.34765625,9966.65625,9966.65625,258.3872375488281
1169,images/1169_failure_direct.png,failure_direct,6178,0.95,123,False,0.17158456146717072,0.0022871780674904585,False,0.4132134480062549,6031.6728515625,8810.88671875,8547.171875,8547.171875,257.1955261230469
1170,images/1170_failure_direct.png,failure_direct,21603,0.95,432,False,0.2110731452703476,0.0002902058477047831,False,0.2978889757623143,8213.3359375,10958.79296875,10402.455078125,10402.455078125,264.20062255859375
1171,images/1171_failure_direct.png,failure_direct,25185,0.95,503,False,0.151645228266716,0.00036647613160312176,False,0.12939796716184518,8098.49658203125,11149.6796875,10427.568359375,10427.568359375,261.1014099121094
1172,images/1172_failure_direct.png,failure_direct,2431,0.95,48,False,0.1919311136007309,0.0009330442408099771,False,0.42298670836591085,6651.94384765625,9464.2578125,9340.439453125,9340.439453125,256.33062744140625
1173,images/1173_failure_direct.png,failure_direct,9216,0.95,184,False,0.17766006290912628,0.0008302957867272198,False,0.33229085222830335,6857.8701171875,10000.970703125,9743.318359375,9743.318359375,257.2403869628906
1174,images/1174_failure_direct.png,failure_direct,41841,0.95,836,False,0.1866161972284317,0.0009961484465748072,False,0.3999218139171228,8122.11083984375,10934.7138671875,10418.396484375,10418.396484375,271.24945068359375
1175,images/1175_failure_direct.png,failure_direct,23771,0.95,475,False,0.2182377129793167,0.0002909914474003017,False,0.31899921813917126,7903.3603515625,10980.58203125,10640.7841796875,10640.7841796875,260.01708984375
