candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
1180,images/1180_failure_direct.png,failure_direct,47333,0.95,946,False,0.25229066610336304,0.0012307018041610718,False,0.5527756059421423,7148.5986328125,9890.56640625,9419.93359375,9419.93359375,262.1906433105469
1181,images/1181_failure_direct.png,failure_direct,48411,0.95,968,False,0.1936180591583252,0.00045008445158600807,False,0.2001563721657545,8238.091796875,11100.453125,10621.416015625,10621.416015625,256.7055358886719
1182,images/1182_failure_direct.png,failure_direct,45623,0.95,912,False,0.20589663088321686,0.0007738305721431971,False,0.3205629397967162,7000.7080078125,9801.642578125,9581.2666015625,9581.2666015625,255.64784240722656
1183,images/1183_failure_direct.png,failure_direct,48971,0.95,979,False,0.29284703731536865,0.0012658394407480955,False,0.6630179827990618,7230.30712890625,10264.705078125,9931.4052734375,9931.4052734375,259.8648986816406
1184,images/1184_failure_direct.png,failure_direct,23779,0.95,475,False,0.24477419257164001,0.0002647312358021736,False,0.2982799061767005,7977.3798828125,11054.6015625,10666.8955078125,10666.8955078125,259.64984130859375
1185,images/1185_failure_direct.png,failure_direct,5963,0.95,119,False,0.2081097662448883,0.0010031071724370122,False,0.3604378420641126,6072.62548828125,8842.2587890625,8562.095703125,8562.095703125,250.37615966796875
1186,images/1186_failure_direct.png,failure_direct,48655,0.95,973,False,0.18230219185352325,0.00029919546796008945,False,0.09968725566849101,6382.5771484375,9252.58203125,8907.1435546875,8907.1435546875,254.36021423339844
1187,images/1187_failure_direct.png,failure_direct,18346,0.95,366,False,0.2091033011674881,0.0004118740907870233,False,0.2361219702892885,7241.552734375,10245.791015625,9981.49609375,9981.49609375,262.0408935546875
1188,images/1188_failure_direct.png,failure_direct,27925,0.95,558,False,0.2482559084892273,0.000774126616306603,False,0.48240813135261923,7682.3828125,10431.65625,9890.2119140625,9890.2119140625,258.5234069824219
1189,images/1189_failure_direct.png,failure_direct,33656,0.95,673,False,0.2780592739582062,0.00043489644303917885,False,0.49179046129788895,8899.484375,11911.08984375,11096.935546875,11096.935546875,260.0727233886719
1190,images/1190_failure_direct.png,failure_direct,32154,0.95,643,False,0.22191552817821503,0.00026042238459922373,False,0.19937451133698203,7734.55224609375,10501.80078125,10041.064453125,10041.064453125,258.16070556640625
1191,images/1191_failure_direct.png,failure_direct,6316,0.95,126,False,0.22225531935691833,0.00457740155979991,False,0.5304925723221267,7839.15283203125,10355.2138671875,9843.8427734375,9843.8427734375,258.3250427246094
1192,images/1192_failure_direct.png,failure_direct,32802,0.95,656,False,0.2386438399553299,0.00033489917404949665,False,0.3080531665363565,6771.7958984375,9730.783203125,9436.5107421875,9436.5107421875,257.5485534667969
1193,images/1193_failure_direct.png,failure_direct,30053,0.95,601,False,0.29191774129867554,0.0005464532296173275,False,0.553948397185301,8117.91162109375,10935.943359375,10477.259765625,10477.259765625,261.2208557128906
1194,images/1194_failure_direct.png,failure_direct,8924,0.95,178,False,0.21935543417930603,0.001736051170155406,False,0.45543393275996874,7169.7177734375,10067.0537109375,9781.142578125,9781.142578125,256.90863037109375
1195,images/1195_failure_direct.png,failure_direct,45240,0.95,904,False,0.2168564647436142,0.0011132198851555586,False,0.4030492572322127,7348.34130859375,10199.216796875,9896.1689453125,9896.1689453125,254.62173461914062
1196,images/1196_failure_direct.png,failure_direct,40139,0.95,802,False,0.1813959926366806,0.00020138127729296684,False,0.04300234558248632,7075.3076171875,10155.25,9745.6328125,9745.6328125,259.51373291015625
1197,images/1197_failure_direct.png,failure_direct,49094,0.95,981,False,0.23598060011863708,0.0002764953242149204,False,0.26348709929632524,7047.97314453125,10123.171875,9812.724609375,9812.724609375,256.53515625
1198,images/1198_failure_direct.png,failure_direct,27257,0.95,545,False,0.2025488168001175,0.00035216673859395087,False,0.18178264268960126,7356.880859375,10285.61328125,9705.419921875,9705.419921875,254.54306030273438
1199,images/1199_failure_direct.png,failure_direct,41559,0.95,831,False,0.2110484540462494,0.0004051712458021939,False,0.23338545738858485,8096.0439453125,11144.55078125,10569.59375,10569.59375,266.1667175292969
1200,images/1200_failure_direct.png,failure_direct,43470,0.95,869,False,0.2564501166343689,0.0007683184812776744,False,0.5117279124315872,7335.9775390625,10586.0322265625,10133.267578125,10133.267578125,256.9686279296875
1201,images/1201_failure_direct.png,failure_direct,38740,0.95,774,False,0.25346365571022034,0.0005517622921615839,False,0.45817044566067244,7528.0009765625,10483.7734375,10213.298828125,10213.298828125,257.6276550292969
1202,images/1202_failure_direct.png,failure_direct,18229,0.95,364,False,0.21292293071746826,0.0009395568631589413,False,0.3639562157935887,6581.67578125,9284.904296875,8947.0751953125,8947.0751953125,257.9441833496094
1203,images/1203_failure_direct.png,failure_direct,1074,0.95,21,False,0.2690396308898926,0.0008726549567654729,False,0.5645035183737295,7601.138671875,11463.712890625,10463.85546875,10463.85546875,261.1243896484375
1204,images/1204_failure_direct.png,failure_direct,38610,0.95,772,False,0.23775522410869598,0.0015108754159882665,False,0.5191555903049256,8599.921875,11210.2978515625,10688.0458984375,10688.0458984375,266.30731201171875
1205,images/1205_failure_direct.png,failure_direct,37135,0.95,742,False,0.24952545762062073,0.0004535060143098235,False,0.41438623924941365,8099.7880859375,11150.2744140625,10570.7451171875,10570.7451171875,275.3451843261719
1206,images/1206_failure_direct.png,failure_direct,48672,0.95,973,False,0.25779569149017334,0.00022860705212224275,False,0.32447224394057855,6690.47705078125,9560.482421875,9212.01171875,9212.01171875,263.6585998535156
1207,images/1207_failure_direct.png,failure_direct,32843,0.95,656,False,0.2673872709274292,0.00030755819170735776,False,0.40109460516028145,7574.71484375,10533.701171875,10228.5595703125,10228.5595703125,263.6005859375
1208,images/1208_failure_direct.png,failure_direct,42527,0.95,850,False,0.2782396972179413,0.0003400453715585172,False,0.43940578577013295,7294.8447265625,10231.1728515625,9923.2109375,9923.2109375,256.9672546386719
1209,images/1209_failure_direct.png,failure_direct,34226,0.95,684,False,0.2756001949310303,0.0004145112179685384,False,0.47107114933541827,8431.46484375,11278.84765625,10523.70703125,10523.70703125,260.7836608886719
1210,images/1210_failure_direct.png,failure_direct,35067,0.95,701,False,0.19690106809139252,0.0005043919081799686,False,0.2310398749022674,7912.1826171875,11424.51953125,10701.30859375,10701.30859375,269.2110290527344
1211,images/1211_failure_direct.png,failure_direct,37023,0.95,740,False,0.1960957646369934,0.00040878503932617605,False,0.18060985144644254,8268.556640625,11005.6494140625,10476.126953125,10476.126953125,260.28076171875
1212,images/1212_failure_direct.png,failure_direct,22695,0.95,453,False,0.2396959662437439,0.0002649638627190143,False,0.28029710711493355,7161.697265625,10028.115234375,9599.896484375,9599.896484375,259.185302734375
1213,images/1213_failure_direct.png,failure_direct,4866,0.95,97,False,0.20433558523654938,0.0005780347855761647,False,0.27443315089913994,6998.22021484375,9949.8369140625,9798.052734375,9798.052734375,259.64501953125
1214,images/1214_failure_direct.png,failure_direct,16499,0.95,329,False,0.22072628140449524,0.002907740417867899,False,0.5,6980.326171875,9775.29296875,9522.9130859375,9522.9130859375,258.1188049316406
1215,images/1215_failure_direct.png,failure_direct,6930,0.95,138,False,0.16247349977493286,0.0004671151109505445,False,0.15910867865519937,6806.65087890625,10020.96484375,9622.912109375,9622.912109375,261.44671630859375
1216,images/1216_noise.png,noise,17150,1.0,343,False,0.24096067249774933,0.0004017028259113431,False,0.3467552775605942,6926.0517578125,9884.25,9662.548828125,9662.548828125,260.41766357421875
1217,images/1217_noise.png,noise,11728,1.0,234,False,0.2504011392593384,0.0009935003472492099,False,0.5164190774042221,7540.17333984375,10644.2314453125,10336.78515625,10336.78515625,260.6362609863281
1218,images/1218_noise.png,noise,43251,1.0,865,False,0.30003371834754944,0.00019194991909898818,False,0.4073494917904613,6316.900390625,8931.1103515625,8602.591796875,8602.591796875,258.9833679199219
1219,images/1219_noise.png,noise,16597,1.0,331,False,0.27510517835617065,0.0020306617952883244,False,0.6681000781860829,7239.6962890625,10276.6533203125,9890.12109375,9890.12109375,260.6203918457031
1220,images/1220_noise.png,noise,31060,1.0,621,False,0.30585527420043945,0.00041172734927386045,False,0.5144644253322909,7184.38427734375,9764.2119140625,9483.12890625,9483.12890625,256.5648498535156
1221,images/1221_noise.png,noise,31374,1.0,627,False,0.2439521998167038,0.0001681775611359626,False,0.25371383893666927,7305.1845703125,10217.908203125,9948.603515625,9948.603515625,259.1178894042969
1222,images/1222_noise.png,noise,28500,1.0,570,False,0.21569335460662842,0.00037311221240088344,False,0.23534010946051603,8146.6025390625,10893.900390625,10382.52734375,10382.52734375,259.1972351074219
1223,images/1223_noise.png,noise,4138,1.0,82,False,0.17959725856781006,0.001614404027350247,False,0.32603596559812353,6971.6162109375,9957.98046875,9611.81640625,9611.81640625,263.2783203125
1224,images/1224_noise.png,noise,1450,1.0,29,False,0.2630500793457031,0.010822245851159096,False,0.727130570758405,7651.62841796875,10919.576171875,10603.169921875,10603.169921875,266.07391357421875
1225,images/1225_noise.png,noise,25737,1.0,514,False,0.2081218957901001,0.0015088461805135012,False,0.4077404222048476,7534.64306640625,10254.037109375,9924.8896484375,9924.8896484375,258.3846130371094
1226,images/1226_noise.png,noise,10291,1.0,205,False,0.26150450110435486,0.0014062956906855106,False,0.5992963252541048,7074.59814453125,10132.73828125,9944.8349609375,9944.8349609375,260.2923278808594
1227,images/1227_noise.png,noise,48399,1.0,967,False,0.21011683344841003,0.0004913420998491347,False,0.2799061767005473,8359.03515625,11441.453125,11028.169921875,11028.169921875,267.607421875
1228,images/1228_noise.png,noise,15865,1.0,317,False,0.2430400848388672,0.0010394399287179112,False,0.5003909304143863,8533.5234375,11677.568359375,11279.748046875,11279.748046875,269.8585510253906
1229,images/1229_noise.png,noise,11390,1.0,227,False,0.24229511618614197,0.006400179583579302,False,0.6305707584050039,7056.5576171875,10034.736328125,9831.60546875,9831.60546875,256.9548645019531
1230,images/1230_noise.png,noise,33665,1.0,673,False,0.19775274395942688,0.00043364864541217685,False,0.20562939796716184,9052.1806640625,12063.78515625,11252.603515625,11252.603515625,262.22454833984375
1231,images/1231_noise.png,noise,20012,1.0,400,False,0.20523136854171753,0.0005980366840958595,False,0.281078967943706,7753.56884765625,10564.1630859375,10213.966796875,10213.966796875,263.3713073730469
1232,images/1232_noise.png,noise,8050,1.0,161,False,0.18115733563899994,0.0015980976168066263,False,0.326817826426896,7428.07958984375,10363.17578125,10072.3203125,10072.3203125,258.7390441894531
1233,images/1233_noise.png,noise,43881,1.0,877,False,0.29559576511383057,0.00023240016889758408,False,0.41594996090695857,7593.65869140625,9933.6240234375,9623.3193359375,9623.3193359375,257.9861145019531
1234,images/1234_noise.png,noise,4238,1.0,84,False,0.2311541587114334,0.001110468409024179,False,0.4609069585613761,6952.9404296875,9557.2705078125,9481.6259765625,9481.6259765625,257.92486572265625
1235,images/1235_noise.png,noise,31122,1.0,622,False,0.23035821318626404,0.0006607135874219239,False,0.38975762314308054,8685.5361328125,12169.458984375,11722.40234375,11722.40234375,265.2648010253906
1236,images/1236_noise.png,noise,13022,1.0,260,False,0.27097088098526,0.0016979473875835538,False,0.6477716966379985,7318.302734375,10303.2626953125,9939.0,9939.0,255.14727783203125
1237,images/1237_noise.png,noise,46286,1.0,925,False,0.20692777633666992,0.0006341158295981586,False,0.29476153244722436,8492.396484375,12033.0400390625,11437.015625,11437.015625,268.2690734863281
1238,images/1238_noise.png,noise,29271,1.0,585,False,0.31501486897468567,0.000425038393586874,False,0.5379202501954652,8470.478515625,11119.962890625,10576.5390625,10576.5390625,262.4080505371094
1239,images/1239_noise.png,noise,10108,1.0,202,False,0.22910363972187042,0.005096083506941795,False,0.5668491008600469,7292.638671875,10344.40625,10049.3984375,10049.3984375,260.1945495605469
1240,images/1240_noise.png,noise,37964,1.0,759,False,0.23807577788829803,0.0002555421378929168,False,0.26465989053948397,7445.6826171875,10972.41015625,10575.2001953125,10575.2001953125,261.2844543457031
1241,images/1241_noise.png,noise,45563,1.0,911,False,0.2544289231300354,0.0010005098301917315,False,0.5351837372947615,7748.244140625,10690.880859375,10354.701171875,10354.701171875,259.3426513671875
1242,images/1242_noise.png,noise,35970,1.0,719,False,0.2663601040840149,0.0006815383094362915,False,0.5297107114933541,8527.7548828125,11639.7646484375,11058.4912109375,11058.4912109375,264.85223388671875
1243,images/1243_noise.png,noise,48905,1.0,978,False,0.2313632220029831,0.0004426209779921919,False,0.33698201720093823,8050.873046875,11323.2109375,10995.7392578125,10995.7392578125,267.60382080078125
1244,images/1244_noise.png,noise,47333,1.0,946,False,0.25297412276268005,0.0012204599333927035,False,0.553948397185301,7373.68359375,10115.650390625,9649.134765625,9649.134765625,264.12322998046875
1245,images/1245_noise.png,noise,48411,1.0,968,False,0.19337980449199677,0.0004524615651462227,False,0.20132916340891321,8445.1396484375,11307.5009765625,10832.0830078125,10832.0830078125,258.76611328125
1246,images/1246_noise.png,noise,45623,1.0,912,False,0.2069680541753769,0.0007798176957294345,False,0.3256450351837373,7215.322265625,10016.2568359375,9799.2529296875,9799.2529296875,257.85089111328125
1247,images/1247_noise.png,noise,48971,1.0,979,False,0.29479724168777466,0.00130440981592983,False,0.670054730258014,7461.611328125,10496.009765625,10165.896484375,10165.896484375,262.0610656738281
1248,images/1248_noise.png,noise,23779,1.0,475,False,0.24698005616664886,0.0002628782531246543,False,0.30218921032056295,8217.0927734375,11294.314453125,10903.681640625,10903.681640625,260.86016845703125
1249,images/1249_noise.png,noise,5963,1.0,119,False,0.20938846468925476,0.0009967852383852005,False,0.36512900703674744,6289.2412109375,9058.875,8779.623046875,8779.623046875,252.2535858154297
1250,images/1250_noise.png,noise,48655,1.0,973,False,0.18390414118766785,0.0002909599570557475,False,0.0965598123534011,6585.890625,9455.8955078125,9113.314453125,9113.314453125,256.3857116699219
1251,images/1251_noise.png,noise,18346,1.0,366,False,0.2106502801179886,0.00040438357973471284,False,0.2310398749022674,7477.365234375,10481.603515625,10219.755859375,10219.755859375,264.1513671875
